JCP2022_801340,2.7894695
JCP2022_800500,2.789327
JCP2022_801455,2.7889962
JCP2022_802238,2.7889776
JCP2022_804713,2.7888436
JCP2022_803920,2.7886434
JCP2022_806136,2.788633
JCP2022_800762,2.7883918
JCP2022_803115,2.78821
JCP2022_807301,2.7881641
JCP2022_806695,2.788088
JCP2022_802512,2.788038
JCP2022_800821,2.7876732
JCP2022_805075,2.7875803
JCP2022_805848,2.7873418
JCP2022_807700,2.7873216
JCP2022_800430,2.7872024
JCP2022_804537,2.7870648
JCP2022_801499,2.7867365
JCP2022_801939,2.786717
JCP2022_805026,2.7866747
JCP2022_806767,2.786672
JCP2022_807556,2.7865756
JCP2022_802773,2.786245
JCP2022_801237,2.7862065
JCP2022_800441,2.7859242
JCP2022_806916,2.785687
JCP2022_805241,2.7854245
JCP2022_802338,2.785318
JCP2022_801777,2.785256
JCP2022_806188,2.78513
JCP2022_800840,2.7851198
JCP2022_801257,2.7847383
JCP2022_803985,2.7845876
JCP2022_803195,2.7843535
JCP2022_800928,2.7843204
JCP2022_800490,2.7840421
JCP2022_806582,2.7838728
JCP2022_803509,2.7838612
JCP2022_804927,2.783706
JCP2022_803181,2.7836533
JCP2022_807638,2.7836459
JCP2022_801202,2.783188
JCP2022_803283,2.782793
JCP2022_802164,2.782506
JCP2022_804775,2.7819912
JCP2022_801234,2.7819386
JCP2022_804975,2.781855
JCP2022_801336,2.7814755
JCP2022_801203,2.7814453
JCP2022_803730,2.7811244
JCP2022_803537,2.781121
JCP2022_807037,2.7810743
JCP2022_806979,2.7809079
JCP2022_801869,2.780895
JCP2022_803633,2.780675
JCP2022_800309,2.7805285
JCP2022_802809,2.7804754
JCP2022_806140,2.7803955
JCP2022_803984,2.779866
JCP2022_801612,2.7798574
JCP2022_805800,2.7796886
JCP2022_803716,2.7789764
JCP2022_800537,2.778732
JCP2022_804272,2.778621
JCP2022_804818,2.7786148
JCP2022_800873,2.778594
JCP2022_804029,2.7785509
JCP2022_803989,2.7785156
JCP2022_805864,2.7784154
JCP2022_807023,2.7783442
JCP2022_802932,2.7781591
JCP2022_800383,2.7781281
JCP2022_804864,2.7777832
JCP2022_801764,2.7776413
JCP2022_803682,2.777577
JCP2022_800526,2.777064
JCP2022_802893,2.7768838
JCP2022_801846,2.7768357
JCP2022_804650,2.7768123
JCP2022_806211,2.775842
JCP2022_801772,2.7751698
JCP2022_800601,2.774707
JCP2022_801879,2.7742217
JCP2022_801441,2.774209
JCP2022_805784,2.7741995
JCP2022_802968,2.7741153
JCP2022_802631,2.774078
JCP2022_800218,2.7739944
JCP2022_806382,2.7739916
JCP2022_800588,2.7739558
JCP2022_802408,2.7739315
JCP2022_804111,2.7738993
JCP2022_806915,2.7738228
JCP2022_800703,2.773596
JCP2022_800681,2.7734606
JCP2022_801774,2.773153
JCP2022_803017,2.7730823
JCP2022_805153,2.772936
JCP2022_806577,2.772671
JCP2022_806315,2.7725575
JCP2022_803853,2.7725239
JCP2022_801146,2.77243
JCP2022_803996,2.7722793
JCP2022_805213,2.7720237
JCP2022_807095,2.771997
JCP2022_804589,2.7719464
JCP2022_800556,2.7718318
JCP2022_806156,2.7717695
JCP2022_805049,2.7717025
JCP2022_806386,2.7709384
JCP2022_802924,2.7709148
JCP2022_802530,2.7707925
JCP2022_806409,2.7707822
JCP2022_807115,2.7705271
JCP2022_803749,2.7704604
JCP2022_803415,2.770382
JCP2022_801721,2.7703469
JCP2022_800120,2.7702835
JCP2022_804462,2.7702305
JCP2022_805773,2.769933
JCP2022_801768,2.7698603
JCP2022_807298,2.769792
JCP2022_800804,2.7696805
JCP2022_803382,2.769552
JCP2022_804213,2.7694712
JCP2022_800024,2.769414
JCP2022_802018,2.769236
JCP2022_807252,2.7691886
JCP2022_803022,2.7690525
JCP2022_806851,2.7687988
JCP2022_806870,2.7687721
JCP2022_805247,2.7687652
JCP2022_805266,2.7673876
JCP2022_807941,2.767162
JCP2022_803639,2.7668486
JCP2022_801561,2.7659914
JCP2022_807975,2.7659662
JCP2022_800183,2.7658193
JCP2022_804951,2.7656
JCP2022_806203,2.7655394
JCP2022_806008,2.7654488
JCP2022_803154,2.7653055
JCP2022_800246,2.765259
JCP2022_804449,2.7652323
JCP2022_806579,2.765213
JCP2022_805402,2.7652106
JCP2022_801457,2.764704
JCP2022_802820,2.7646384
JCP2022_806779,2.764617
JCP2022_802044,2.7645845
JCP2022_804631,2.764559
JCP2022_805008,2.7644317
JCP2022_806882,2.7635338
JCP2022_800342,2.763163
JCP2022_802522,2.7630925
JCP2022_801604,2.7623131
JCP2022_804025,2.7621093
JCP2022_801719,2.7619123
JCP2022_807490,2.7615538
JCP2022_801454,2.7614815
JCP2022_803113,2.761412
JCP2022_805792,2.7613878
JCP2022_807149,2.761331
JCP2022_801641,2.7610724
JCP2022_804234,2.760878
JCP2022_803217,2.7607546
JCP2022_800429,2.7605345
JCP2022_802384,2.7603648
JCP2022_807317,2.7603178
JCP2022_807685,2.7598326
JCP2022_800945,2.759829
JCP2022_805936,2.7595842
JCP2022_801081,2.7593505
JCP2022_805716,2.7591991
JCP2022_800604,2.7590978
JCP2022_800113,2.7590778
JCP2022_806329,2.759046
JCP2022_802191,2.758778
JCP2022_804492,2.7585413
JCP2022_803823,2.7583845
JCP2022_800661,2.7582984
JCP2022_807726,2.7582197
JCP2022_801196,2.7581027
JCP2022_807607,2.7577786
JCP2022_804991,2.75726
JCP2022_807116,2.7572427
JCP2022_803572,2.7571456
JCP2022_800443,2.7566497
JCP2022_803732,2.7566166
JCP2022_803498,2.7565124
JCP2022_800354,2.7562168
JCP2022_805378,2.7561858
JCP2022_805704,2.7561781
JCP2022_800346,2.7561672
JCP2022_802136,2.7560563
JCP2022_801116,2.7555177
JCP2022_802791,2.7553482
JCP2022_801130,2.755332
JCP2022_801973,2.7550325
JCP2022_804743,2.7548969
JCP2022_806011,2.754827
JCP2022_802288,2.7544215
JCP2022_804721,2.754238
JCP2022_805798,2.7542229
JCP2022_805333,2.7541497
JCP2022_803424,2.7539926
JCP2022_806440,2.7538464
JCP2022_806989,2.7537346
JCP2022_804827,2.753662
JCP2022_801354,2.7532997
JCP2022_806548,2.7530477
JCP2022_805105,2.75296
JCP2022_803310,2.7529547
JCP2022_800812,2.7529345
JCP2022_805290,2.7528946
JCP2022_807778,2.7525306
JCP2022_801318,2.7524655
JCP2022_807566,2.7517073
JCP2022_803684,2.7514708
JCP2022_803044,2.7513943
JCP2022_801360,2.7513065
JCP2022_807715,2.751015
JCP2022_804881,2.7507298
JCP2022_807793,2.7504082
JCP2022_803854,2.7502947
JCP2022_807717,2.7502553
JCP2022_806843,2.7499976
JCP2022_802993,2.7499676
JCP2022_802449,2.749761
JCP2022_807059,2.7495255
JCP2022_805679,2.7495253
JCP2022_805989,2.749458
JCP2022_801031,2.7488232
JCP2022_801918,2.748813
JCP2022_805148,2.7485683
JCP2022_804499,2.7483668
JCP2022_802876,2.7479913
JCP2022_800679,2.747878
JCP2022_804248,2.747736
JCP2022_803208,2.747694
JCP2022_807518,2.7476916
JCP2022_801188,2.7472765
JCP2022_803972,2.7471895
JCP2022_806034,2.7470984
JCP2022_802260,2.7470431
JCP2022_803014,2.7466385
JCP2022_803300,2.7465
JCP2022_805034,2.745965
JCP2022_806367,2.7458854
JCP2022_803093,2.7458413
JCP2022_802596,2.7456803
JCP2022_805986,2.745442
JCP2022_804800,2.7450147
JCP2022_804245,2.7446995
JCP2022_800599,2.744684
JCP2022_800614,2.7445529
JCP2022_805332,2.744465
JCP2022_801135,2.7444143
JCP2022_806472,2.744324
JCP2022_801999,2.7443047
JCP2022_802842,2.7442935
JCP2022_805465,2.743757
JCP2022_800687,2.7437534
JCP2022_805446,2.743604
JCP2022_802121,2.7435906
JCP2022_807374,2.7435741
JCP2022_801160,2.7434444
JCP2022_807945,2.7434297
JCP2022_804857,2.7433703
JCP2022_803174,2.7433503
JCP2022_806742,2.7432034
JCP2022_801403,2.743164
JCP2022_800792,2.7430239
JCP2022_803580,2.7429967
JCP2022_800485,2.742964
JCP2022_803259,2.7426116
JCP2022_804266,2.7423775
JCP2022_804538,2.7420962
JCP2022_800727,2.7418272
JCP2022_807268,2.741802
JCP2022_803969,2.7417314
JCP2022_800056,2.741544
JCP2022_804273,2.7413347
JCP2022_805928,2.7408698
JCP2022_800148,2.7407713
JCP2022_803721,2.7406256
JCP2022_804232,2.7405539
JCP2022_800349,2.7402012
JCP2022_800756,2.7401934
JCP2022_807540,2.7401755
JCP2022_803012,2.7401307
JCP2022_802294,2.7401285
JCP2022_803842,2.7399657
JCP2022_803611,2.7399127
JCP2022_800803,2.7393742
JCP2022_805099,2.7393472
JCP2022_803778,2.7388637
JCP2022_803661,2.7388554
JCP2022_800252,2.7388458
JCP2022_801102,2.7383873
JCP2022_801286,2.7382772
JCP2022_804639,2.7382338
JCP2022_807123,2.7371497
JCP2022_801170,2.736432
JCP2022_807515,2.736049
JCP2022_803470,2.7360053
JCP2022_805681,2.735719
JCP2022_805762,2.7353868
JCP2022_807696,2.735283
JCP2022_801783,2.735108
JCP2022_801131,2.7349837
JCP2022_807954,2.733829
JCP2022_806225,2.7338026
JCP2022_802832,2.7334847
JCP2022_803670,2.7334254
JCP2022_804300,2.7331965
JCP2022_806277,2.733168
JCP2022_803426,2.733113
JCP2022_803438,2.732422
JCP2022_802285,2.7324078
JCP2022_805573,2.7322237
JCP2022_803054,2.7313943
JCP2022_807414,2.7313786
JCP2022_802306,2.7307599
JCP2022_803913,2.7305586
JCP2022_803912,2.729899
JCP2022_805655,2.7298424
JCP2022_802457,2.7296746
JCP2022_801014,2.7295957
JCP2022_806785,2.7291858
JCP2022_800536,2.7291815
JCP2022_802222,2.7291152
JCP2022_803388,2.7288833
JCP2022_805522,2.728684
JCP2022_801982,2.727759
JCP2022_804960,2.7274354
JCP2022_804260,2.7272887
JCP2022_807432,2.7272491
JCP2022_802814,2.7272112
JCP2022_807362,2.7267923
JCP2022_802187,2.726438
JCP2022_802885,2.7262776
JCP2022_802298,2.7261932
JCP2022_806819,2.7261112
JCP2022_806063,2.726017
JCP2022_805821,2.7258348
JCP2022_804747,2.7252278
JCP2022_807504,2.7250874
JCP2022_800282,2.7247603
JCP2022_800484,2.724753
JCP2022_802642,2.7245023
JCP2022_802624,2.7243905
JCP2022_804233,2.7243853
JCP2022_806285,2.7242832
JCP2022_800300,2.7242062
JCP2022_805893,2.723932
JCP2022_801474,2.723819
JCP2022_802042,2.722724
JCP2022_803246,2.7226255
JCP2022_800637,2.7222416
JCP2022_804666,2.722215
JCP2022_807738,2.7220137
JCP2022_802364,2.7213666
JCP2022_800743,2.7210672
JCP2022_801254,2.72088
JCP2022_806243,2.720492
JCP2022_803921,2.7200246
JCP2022_802181,2.7198887
JCP2022_807572,2.7196667
JCP2022_800241,2.7196057
JCP2022_800719,2.7195933
JCP2022_806900,2.7195487
JCP2022_800997,2.7195325
JCP2022_807054,2.719334
JCP2022_804203,2.7192419
JCP2022_801119,2.7190702
JCP2022_802112,2.7190092
JCP2022_803003,2.7188294
JCP2022_800776,2.7188256
JCP2022_807332,2.7186205
JCP2022_803591,2.71859
JCP2022_803883,2.7185178
JCP2022_806929,2.718435
JCP2022_807330,2.7181587
JCP2022_803896,2.7180862
JCP2022_804216,2.7177765
JCP2022_803144,2.7176347
JCP2022_806131,2.7174265
JCP2022_803386,2.717403
JCP2022_806984,2.7172334
JCP2022_807853,2.7169573
JCP2022_801618,2.7169566
JCP2022_807795,2.716864
JCP2022_806832,2.716802
JCP2022_807429,2.7167928
JCP2022_804326,2.7167833
JCP2022_801291,2.7167034
JCP2022_800276,2.7166517
JCP2022_807534,2.7166414
JCP2022_805409,2.7166338
JCP2022_806349,2.7156994
JCP2022_805875,2.7155333
JCP2022_807893,2.71553
JCP2022_804697,2.7155268
JCP2022_807600,2.7148468
JCP2022_800434,2.7147675
JCP2022_801849,2.7146063
JCP2022_807010,2.714524
JCP2022_802328,2.714231
JCP2022_807669,2.7141159
JCP2022_800512,2.7139723
JCP2022_805562,2.7139163
JCP2022_801390,2.7136352
JCP2022_802966,2.7134814
JCP2022_805441,2.7131891
JCP2022_806362,2.7128406
JCP2022_801942,2.712694
JCP2022_803524,2.7123182
JCP2022_807280,2.7120454
JCP2022_807563,2.7118456
JCP2022_804275,2.7117136
JCP2022_803772,2.7113762
JCP2022_801230,2.7113185
JCP2022_806537,2.7110898
JCP2022_806263,2.710976
JCP2022_805606,2.710585
JCP2022_803551,2.7105093
JCP2022_801923,2.7104573
JCP2022_802473,2.7103956
JCP2022_800201,2.7102883
JCP2022_800110,2.7100506
JCP2022_805500,2.7100105
JCP2022_802645,2.7098749
JCP2022_804180,2.7096946
JCP2022_803763,2.7095938
JCP2022_801078,2.7093651
JCP2022_800126,2.709335
JCP2022_804204,2.7093337
JCP2022_805268,2.7091904
JCP2022_807431,2.7090955
JCP2022_806692,2.7087252
JCP2022_803703,2.708576
JCP2022_801440,2.7084048
JCP2022_805117,2.7083952
JCP2022_807614,2.7081892
JCP2022_805761,2.708123
JCP2022_800408,2.7081215
JCP2022_803485,2.7081058
JCP2022_803599,2.7079751
JCP2022_805123,2.7078943
JCP2022_807152,2.7076137
JCP2022_805745,2.707525
JCP2022_805027,2.7074828
JCP2022_807434,2.7074544
JCP2022_803589,2.7072008
JCP2022_805955,2.7065814
JCP2022_806016,2.7064204
JCP2022_807322,2.7060382
JCP2022_803938,2.706029
JCP2022_805175,2.7059875
JCP2022_803187,2.7057633
JCP2022_800385,2.7052794
JCP2022_806654,2.7044618
JCP2022_805337,2.7041707
JCP2022_804659,2.7040427
JCP2022_803728,2.7040017
JCP2022_800482,2.703294
JCP2022_801424,2.702727
JCP2022_805060,2.7026098
JCP2022_804932,2.7024693
JCP2022_807808,2.7023108
JCP2022_805278,2.7021248
JCP2022_800838,2.702119
JCP2022_801121,2.7019424
JCP2022_800240,2.7018182
JCP2022_802219,2.701575
JCP2022_806556,2.7014656
JCP2022_801446,2.7011604
JCP2022_800912,2.7010586
JCP2022_802553,2.700132
JCP2022_804472,2.6997058
JCP2022_805783,2.6994472
JCP2022_805477,2.6992424
JCP2022_803250,2.6990814
JCP2022_805384,2.699052
JCP2022_805515,2.69902
JCP2022_802478,2.698946
JCP2022_804904,2.6988919
JCP2022_807960,2.6985075
JCP2022_806039,2.6984954
JCP2022_804584,2.6983767
JCP2022_807274,2.6983404
JCP2022_803067,2.6982625
JCP2022_802337,2.698
JCP2022_802895,2.6977315
JCP2022_801171,2.697529
JCP2022_803941,2.6974564
JCP2022_802217,2.6972103
JCP2022_805818,2.697008
JCP2022_804600,2.6967485
JCP2022_802071,2.6966786
JCP2022_801089,2.696616
JCP2022_803833,2.6964927
JCP2022_806803,2.6960542
JCP2022_807838,2.695723
JCP2022_803574,2.6957004
JCP2022_802073,2.6954753
JCP2022_806671,2.6954186
JCP2022_805326,2.6950355
JCP2022_807730,2.6949756
JCP2022_807134,2.6947124
JCP2022_801694,2.6946533
JCP2022_804486,2.694303
JCP2022_804075,2.6942444
JCP2022_801682,2.6937604
JCP2022_806693,2.6936512
JCP2022_807675,2.693386
JCP2022_803793,2.692769
JCP2022_801655,2.6921108
JCP2022_807270,2.692108
JCP2022_800116,2.6920812
JCP2022_806149,2.692019
JCP2022_803554,2.6918874
JCP2022_801770,2.6916504
JCP2022_806547,2.6914937
JCP2022_803736,2.6912837
JCP2022_805758,2.691235
JCP2022_803153,2.6910293
JCP2022_807804,2.6910174
JCP2022_805897,2.6908808
JCP2022_800591,2.690484
JCP2022_801273,2.690363
JCP2022_807384,2.6902356
JCP2022_801651,2.6901474
JCP2022_801737,2.6901212
JCP2022_805479,2.6900742
JCP2022_802883,2.6899796
JCP2022_802541,2.6898298
JCP2022_806973,2.6897511
JCP2022_805449,2.6885967
JCP2022_805295,2.6885474
JCP2022_800611,2.6883886
JCP2022_802358,2.6883314
JCP2022_802900,2.6883068
JCP2022_805575,2.6876853
JCP2022_805929,2.6876848
JCP2022_805262,2.687441
JCP2022_805399,2.687415
JCP2022_801637,2.6873965
JCP2022_801639,2.6872036
JCP2022_805459,2.6871104
JCP2022_804572,2.6870198
JCP2022_804406,2.686987
JCP2022_800249,2.6868672
JCP2022_804734,2.6868296
JCP2022_803218,2.6868207
JCP2022_805851,2.6866627
JCP2022_804845,2.686659
JCP2022_804807,2.686652
JCP2022_806804,2.6864429
JCP2022_803655,2.6863997
JCP2022_804966,2.6859863
JCP2022_803588,2.6859403
JCP2022_807127,2.6857064
JCP2022_805719,2.685632
JCP2022_807430,2.685275
JCP2022_806376,2.6850288
JCP2022_804504,2.684783
JCP2022_802423,2.6845064
JCP2022_804745,2.6843445
JCP2022_801331,2.6843028
JCP2022_800166,2.684136
JCP2022_802569,2.6840527
JCP2022_800207,2.6840281
JCP2022_806913,2.6839933
JCP2022_803253,2.6839926
JCP2022_803244,2.6838984
JCP2022_806391,2.6837914
JCP2022_800713,2.683346
JCP2022_807858,2.6831813
JCP2022_803455,2.6829257
JCP2022_807698,2.6826906
JCP2022_802730,2.6821089
JCP2022_800693,2.6820376
JCP2022_803364,2.6819813
JCP2022_804442,2.6817095
JCP2022_806673,2.6816564
JCP2022_804190,2.6816263
JCP2022_800731,2.6815856
JCP2022_801598,2.6815815
JCP2022_802309,2.6814723
JCP2022_805015,2.6813002
JCP2022_807835,2.6810482
JCP2022_804586,2.681036
JCP2022_806998,2.6809897
JCP2022_801338,2.6807387
JCP2022_805491,2.679891
JCP2022_803836,2.6798365
JCP2022_807361,2.6796703
JCP2022_803431,2.6796076
JCP2022_807081,2.6790478
JCP2022_806228,2.6788583
JCP2022_800365,2.6788127
JCP2022_807668,2.6788092
JCP2022_803579,2.6786869
JCP2022_803832,2.6785266
JCP2022_807932,2.6782625
JCP2022_804329,2.6781828
JCP2022_806162,2.67812
JCP2022_801074,2.6775055
JCP2022_800134,2.6774302
JCP2022_800903,2.6772842
JCP2022_807883,2.6769617
JCP2022_801098,2.6766672
JCP2022_800051,2.6765769
JCP2022_807812,2.6765575
JCP2022_804421,2.676288
JCP2022_807087,2.6760893
JCP2022_806325,2.6760147
JCP2022_805395,2.6755245
JCP2022_805766,2.6754665
JCP2022_802564,2.6752737
JCP2022_804698,2.6751287
JCP2022_804917,2.6750789
JCP2022_803777,2.6749434
JCP2022_802160,2.6744015
JCP2022_800707,2.6743736
JCP2022_803687,2.6743166
JCP2022_805293,2.674259
JCP2022_805154,2.6741514
JCP2022_807305,2.674123
JCP2022_807522,2.6739895
JCP2022_803762,2.6739254
JCP2022_800587,2.673857
JCP2022_800811,2.6736217
JCP2022_803576,2.673283
JCP2022_803623,2.6732783
JCP2022_806296,2.673245
JCP2022_800689,2.672896
JCP2022_801669,2.672784
JCP2022_801355,2.6724305
JCP2022_802031,2.6723335
JCP2022_802510,2.672181
JCP2022_801335,2.6720176
JCP2022_803612,2.6719265
JCP2022_800856,2.6716666
JCP2022_801275,2.6714065
JCP2022_803656,2.671332
JCP2022_800286,2.6712954
JCP2022_805615,2.6711519
JCP2022_802536,2.6710918
JCP2022_803517,2.6708667
JCP2022_806932,2.6707447
JCP2022_800097,2.6705847
JCP2022_806587,2.670496
JCP2022_800315,2.6702561
JCP2022_804435,2.670156
JCP2022_804653,2.6700864
JCP2022_804182,2.6693301
JCP2022_803787,2.6690254
JCP2022_800765,2.6687958
JCP2022_804186,2.6687815
JCP2022_800457,2.6685276
JCP2022_802584,2.668415
JCP2022_800521,2.6680875
JCP2022_800028,2.6679115
JCP2022_802295,2.6677823
JCP2022_806712,2.667599
JCP2022_803046,2.667583
JCP2022_805506,2.6671646
JCP2022_804879,2.666899
JCP2022_806988,2.6668181
JCP2022_800825,2.6667573
JCP2022_804222,2.6667275
JCP2022_804887,2.666538
JCP2022_807031,2.6661246
JCP2022_804569,2.6660535
JCP2022_806697,2.6659563
JCP2022_803223,2.665924
JCP2022_801544,2.6658566
JCP2022_802985,2.6655698
JCP2022_805855,2.6652806
JCP2022_801040,2.6652277
JCP2022_802521,2.665205
JCP2022_806333,2.6651897
JCP2022_807329,2.6649282
JCP2022_806128,2.6648405
JCP2022_802352,2.664787
JCP2022_807114,2.6646264
JCP2022_800956,2.6645288
JCP2022_807488,2.6642554
JCP2022_806811,2.6639285
JCP2022_801496,2.6637928
JCP2022_800590,2.6634316
JCP2022_803608,2.6633258
JCP2022_801281,2.663252
JCP2022_805735,2.6631298
JCP2022_804915,2.6631253
JCP2022_802666,2.6628115
JCP2022_805778,2.6628091
JCP2022_803563,2.662808
JCP2022_801057,2.6623542
JCP2022_802612,2.662331
JCP2022_807279,2.6623294
JCP2022_800781,2.6623015
JCP2022_802135,2.6618366
JCP2022_804822,2.6615574
JCP2022_805714,2.661495
JCP2022_803620,2.6614244
JCP2022_801689,2.6614063
JCP2022_801560,2.661382
JCP2022_801238,2.660778
JCP2022_803755,2.6607373
JCP2022_800644,2.6602066
JCP2022_802305,2.6601226
JCP2022_802412,2.6595461
JCP2022_802826,2.6594493
JCP2022_805643,2.6592574
JCP2022_806428,2.6590686
JCP2022_805361,2.6589892
JCP2022_806351,2.6589665
JCP2022_807520,2.6589482
JCP2022_800159,2.6585987
JCP2022_802923,2.6585956
JCP2022_804547,2.6585622
JCP2022_804178,2.6585023
JCP2022_805499,2.6583436
JCP2022_804959,2.6581142
JCP2022_804571,2.6579201
JCP2022_804240,2.6579034
JCP2022_805978,2.6577165
JCP2022_801881,2.6576319
JCP2022_801301,2.6576219
JCP2022_800009,2.657612
JCP2022_805222,2.6574135
JCP2022_801667,2.6572897
JCP2022_804355,2.6570861
JCP2022_801477,2.6570845
JCP2022_806406,2.6569185
JCP2022_804983,2.656915
JCP2022_803234,2.6569033
JCP2022_807575,2.656886
JCP2022_801157,2.6564412
JCP2022_805433,2.6561387
JCP2022_802658,2.656092
JCP2022_800643,2.6560082
JCP2022_807679,2.65563
JCP2022_803567,2.6553652
JCP2022_802484,2.6551137
JCP2022_800895,2.6550903
JCP2022_803605,2.65506
JCP2022_807107,2.654849
JCP2022_804543,2.6547675
JCP2022_806389,2.654548
JCP2022_801991,2.6545203
JCP2022_807018,2.6543822
JCP2022_805960,2.6540704
JCP2022_804779,2.6537704
JCP2022_800155,2.6536129
JCP2022_804084,2.653577
JCP2022_802021,2.65331
JCP2022_807184,2.65327
JCP2022_807300,2.6532674
JCP2022_806550,2.6528227
JCP2022_803354,2.652808
JCP2022_801207,2.652282
JCP2022_801601,2.652202
JCP2022_802138,2.6521256
JCP2022_803819,2.6520696
JCP2022_805529,2.651803
JCP2022_805983,2.651634
JCP2022_805829,2.6516254
JCP2022_805852,2.651465
JCP2022_805626,2.651432
JCP2022_804641,2.6511796
JCP2022_802433,2.6509502
JCP2022_804311,2.6507971
JCP2022_805751,2.6507158
JCP2022_802617,2.6506178
JCP2022_807481,2.650604
JCP2022_803925,2.6505816
JCP2022_800184,2.6503005
JCP2022_802706,2.6499736
JCP2022_800955,2.6493726
JCP2022_806459,2.6492915
JCP2022_800047,2.6488082
JCP2022_807189,2.6487112
JCP2022_804900,2.6485567
JCP2022_807206,2.6485405
JCP2022_806566,2.6484485
JCP2022_806293,2.6483614
JCP2022_801746,2.6483042
JCP2022_802077,2.6482496
JCP2022_805030,2.648179
JCP2022_801093,2.6473653
JCP2022_807608,2.6473634
JCP2022_802088,2.6472726
JCP2022_804758,2.6471171
JCP2022_806525,2.6470747
JCP2022_800904,2.6468856
JCP2022_804346,2.6466699
JCP2022_800149,2.6465786
JCP2022_806736,2.6462128
JCP2022_806865,2.6460085
JCP2022_801249,2.6459632
JCP2022_807352,2.6456242
JCP2022_802308,2.64561
JCP2022_807257,2.6456072
JCP2022_801215,2.645497
JCP2022_803830,2.6453173
JCP2022_802850,2.64531
JCP2022_801311,2.6452324
JCP2022_800431,2.6451025
JCP2022_801606,2.6448805
JCP2022_803869,2.6444442
JCP2022_805999,2.6444323
JCP2022_807620,2.6443946
JCP2022_803477,2.6443725
JCP2022_802554,2.6443326
JCP2022_803318,2.6442325
JCP2022_804044,2.644035
JCP2022_802804,2.644023
JCP2022_803102,2.6439822
JCP2022_803816,2.6439712
JCP2022_806658,2.6438506
JCP2022_802470,2.643633
JCP2022_802724,2.643519
JCP2022_800115,2.6435006
JCP2022_807583,2.6431434
JCP2022_802192,2.6427312
JCP2022_803857,2.6427267
JCP2022_806619,2.6426468
JCP2022_807222,2.6425893
JCP2022_805952,2.642517
JCP2022_801844,2.6422408
JCP2022_800041,2.6420166
JCP2022_802862,2.6419663
JCP2022_804658,2.6419573
JCP2022_807277,2.6418016
JCP2022_800784,2.6417925
JCP2022_803529,2.6416888
JCP2022_806713,2.6416252
JCP2022_807164,2.6414742
JCP2022_802882,2.6414225
JCP2022_804912,2.6411312
JCP2022_800613,2.6409688
JCP2022_800173,2.6408894
JCP2022_801292,2.6407728
JCP2022_802296,2.6403654
JCP2022_805183,2.6398702
JCP2022_802115,2.6398177
JCP2022_804963,2.6398063
JCP2022_806252,2.6396747
JCP2022_801832,2.6394672
JCP2022_801430,2.6394486
JCP2022_806003,2.6393116
JCP2022_806234,2.6393094
JCP2022_807775,2.6391501
JCP2022_802732,2.6389768
JCP2022_805873,2.638647
JCP2022_800788,2.638639
JCP2022_805708,2.6384816
JCP2022_806020,2.638467
JCP2022_805032,2.6383584
JCP2022_806592,2.6379437
JCP2022_800954,2.637733
JCP2022_804875,2.6374664
JCP2022_806057,2.6371047
JCP2022_800425,2.6369097
JCP2022_803432,2.636736
JCP2022_803744,2.6365902
JCP2022_804161,2.6365273
JCP2022_802410,2.6364992
JCP2022_807088,2.6363103
JCP2022_804377,2.6362648
JCP2022_807214,2.636174
JCP2022_803711,2.6360223
JCP2022_805382,2.635936
JCP2022_800879,2.6355176
JCP2022_801380,2.6348593
JCP2022_806978,2.6348383
JCP2022_804817,2.634834
JCP2022_806497,2.634791
JCP2022_802481,2.6347876
JCP2022_801795,2.6345413
JCP2022_805541,2.6335702
JCP2022_801065,2.6334286
JCP2022_803899,2.633202
JCP2022_801654,2.6330955
JCP2022_804281,2.6330588
JCP2022_805427,2.6325622
JCP2022_800356,2.6324916
JCP2022_802391,2.6323695
JCP2022_807545,2.6322763
JCP2022_807137,2.6322436
JCP2022_802118,2.6319947
JCP2022_803087,2.6318963
JCP2022_807360,2.631746
JCP2022_805120,2.631648
JCP2022_806790,2.6316218
JCP2022_800422,2.631379
JCP2022_806903,2.6307445
JCP2022_805843,2.630725
JCP2022_805137,2.6305368
JCP2022_801351,2.6304886
JCP2022_802980,2.6302996
JCP2022_807777,2.6302135
JCP2022_803199,2.6300142
JCP2022_804748,2.629935
JCP2022_804692,2.6296809
JCP2022_804121,2.6295981
JCP2022_803324,2.6295476
JCP2022_804005,2.629462
JCP2022_807966,2.6293254
JCP2022_807709,2.6288803
JCP2022_803303,2.6288748
JCP2022_807188,2.6275582
JCP2022_801262,2.627432
JCP2022_804678,2.6273549
JCP2022_801546,2.6271844
JCP2022_803511,2.6271775
JCP2022_806331,2.6271002
JCP2022_807905,2.6270623
JCP2022_806073,2.6269727
JCP2022_806469,2.6269414
JCP2022_804668,2.626908
JCP2022_806721,2.6266687
JCP2022_805127,2.6265955
JCP2022_801547,2.626521
JCP2022_806405,2.6263928
JCP2022_800567,2.626319
JCP2022_801470,2.6262498
JCP2022_801702,2.6262329
JCP2022_805304,2.6261704
JCP2022_802453,2.6259565
JCP2022_805791,2.6256304
JCP2022_800345,2.6254659
JCP2022_807856,2.6253054
JCP2022_800344,2.6251595
JCP2022_807697,2.6251185
JCP2022_804501,2.6250608
JCP2022_807482,2.6247985
JCP2022_801150,2.6245904
JCP2022_802778,2.6243033
JCP2022_806857,2.6242914
JCP2022_805229,2.6240494
JCP2022_806161,2.6239605
